date,location,latitude,longitude,precipitationCorrected,temperature2m,temperature2mMax,temperature2mMin,dewPoint2m,earthSkinTemperature,relativeHumidity2m,specificHumidity2m,surfacePressure,windSpeed10m,windDirection10m,shortwaveDownwardIrradiance,longwaveDownwardIrradiance,surfaceSoilWetness,rootZoneSoilWetness,cloudFraction
2024-12-16,VINH,18.737,105.671,0.18,15.35,18.19,13.02,11.96,15.45,80.85,8.68,101.14,3.11,5.2,8.8,30.94,0.91,0.93,86.37
2024-12-17,VINH,18.737,105.671,0.1,18.14,21.32,14.89,15.43,18.41,84.75,10.91,100.93,3.12,26.1,11.81,32.44,0.9,0.92,85.85
2024-12-18,VINH,18.737,105.671,0.4,17.58,20.9,15.24,14.05,17.06,80.37,9.95,101.01,4.13,22.2,12.5,29.71,0.9,0.92,54.16
2024-12-19,VINH,18.737,105.671,1.28,17.17,19.74,15.32,14.68,16.96,85.39,10.37,100.99,4.14,24.1,7.32,30.64,0.9,0.92,71.18
2024-12-20,VINH,18.737,105.671,0.02,17.45,19.89,15.76,14.92,17.1,85.21,10.53,100.82,3.11,41.5,9.27,31.67,0.9,0.91,86.33
2024-12-21,VINH,18.737,105.671,0.06,16.94,21.07,12.53,14.12,16.72,83.89,10.04,100.95,4.02,31.3,6.44,30.98,0.9,0.91,94.91
2024-12-22,VINH,18.737,105.671,0.52,16.46,20.36,13.04,13.65,16.31,84.19,9.72,100.88,3.77,18.4,10.34,29.37,0.9,0.91,99.0
2024-12-23,VINH,18.737,105.671,0.06,16.99,20.77,14.78,14.27,16.94,84.24,10.12,100.93,4.4,20.8,6.02,30.83,0.89,0.9,83.56
2024-12-24,VINH,18.737,105.671,0.01,16.81,20.3,14.66,13.69,16.68,82.42,9.72,101.03,3.94,17.4,7.6,30.73,0.89,0.9,92.35
2024-12-25,VINH,18.737,105.671,0.28,17.78,20.87,16.05,15.78,17.89,88.64,11.14,100.99,3.31,16.0,10.42,30.86,0.89,0.9,76.05
2024-12-26,VINH,18.737,105.671,1.51,18.05,20.74,16.54,16.23,18.07,89.27,11.44,101.13,3.92,15.3,5.6,31.88,0.89,0.9,86.76
2024-12-27,VINH,18.737,105.671,10.33,17.26,19.26,15.1,15.67,17.53,90.45,10.99,101.43,5.47,19.5,5.14,31.97,0.91,0.9,91.89
2024-12-28,VINH,18.737,105.671,1.17,15.51,18.37,13.82,11.83,15.12,79.2,8.56,101.42,4.49,25.3,4.55,29.92,0.9,0.9,83.41
2024-12-29,VINH,18.737,105.671,0.06,17.1,20.53,13.8,14.14,16.47,83.55,10.01,100.99,2.32,32.8,11.12,29.97,0.89,0.9,54.36
2024-12-30,VINH,18.737,105.671,0.49,18.2,21.84,15.71,16.55,18.4,90.53,11.69,100.97,3.3,33.1,10.32,32.6,0.89,0.89,86.27
2024-12-31,VINH,18.737,105.671,0.16,17.08,20.81,12.84,14.93,16.18,87.29,10.55,100.9,3.51,26.1,7.4,30.38,0.89,0.89,61.88
2025-01-01,VINH,18.737,105.671,0.04,17.34,21.74,13.59,15.04,16.93,86.73,10.64,100.68,2.18,18.7,15.1,28.46,0.88,0.89,27.76
2025-01-02,VINH,18.737,105.671,0.15,17.46,22.06,13.51,15.75,17.43,89.95,11.13,100.85,3.05,13.1,16.15,29.6,0.88,0.88,45.73
2025-01-03,VINH,18.737,105.671,0.0,17.01,22.2,12.48,14.56,16.43,86.41,10.32,100.91,3.0,5.5,16.35,27.05,0.88,0.88,9.49
2025-01-04,VINH,18.737,105.671,0.01,17.14,22.08,13.12,14.0,16.51,82.53,9.92,100.92,2.94,45.3,12.17,29.26,0.87,0.88,53.0
2025-01-05,VINH,18.737,105.671,0.03,16.76,21.43,12.5,13.05,15.7,79.23,9.36,100.91,2.81,13.8,12.79,27.47,0.87,0.87,32.06
2025-01-06,VINH,18.737,105.671,0.0,17.62,22.37,13.51,14.15,16.7,81.01,10.03,100.72,1.99,31.9,16.94,27.6,0.87,0.87,14.65
2025-01-07,VINH,18.737,105.671,0.02,18.54,23.01,15.64,16.56,18.01,88.97,11.73,100.63,1.93,59.0,15.33,30.45,0.87,0.87,43.02
2025-01-08,VINH,18.737,105.671,0.08,19.42,23.27,17.3,17.96,19.47,90.99,12.8,100.71,2.96,61.8,11.98,32.41,0.86,0.86,73.51
2025-01-09,VINH,18.737,105.671,1.12,18.87,22.73,14.7,16.25,18.83,84.84,11.51,101.15,5.7,37.3,6.34,32.87,0.86,0.86,91.26
2025-01-10,VINH,18.737,105.671,1.64,15.22,16.86,13.61,12.39,15.26,83.29,8.85,101.65,5.54,23.4,4.78,30.81,0.86,0.86,91.91
2025-01-11,VINH,18.737,105.671,0.12,13.25,17.59,9.38,8.72,13.23,74.77,6.93,101.81,5.53,21.4,3.69,28.37,0.86,0.85,67.37
2025-01-12,VINH,18.737,105.671,0.0,12.72,17.59,8.54,7.34,12.55,71.21,6.35,101.38,3.66,9.1,16.4,24.44,0.85,0.85,20.25
2025-01-13,VINH,18.737,105.671,0.02,15.03,18.89,11.46,11.93,14.8,82.7,8.69,100.98,2.51,19.4,16.77,28.61,0.85,0.85,59.59
2025-01-14,VINH,18.737,105.671,3.29,16.84,20.12,14.17,15.26,17.14,90.98,10.77,101.05,3.25,15.6,9.62,31.44,0.86,0.85,86.88
2025-01-15,VINH,18.737,105.671,3.1,16.15,18.73,14.5,13.67,15.78,85.33,9.69,101.38,5.11,27.3,4.75,30.62,0.87,0.85,87.66
2025-01-16,VINH,18.737,105.671,0.04,16.04,20.15,11.48,12.52,15.07,80.26,8.97,101.33,3.53,34.6,6.47,28.61,0.85,0.85,47.3
2025-01-17,VINH,18.737,105.671,0.0,16.3,20.65,13.21,13.07,15.4,81.91,9.32,100.91,2.21,49.1,12.71,28.39,0.85,0.84,40.4
2025-01-18,VINH,18.737,105.671,0.02,17.11,21.43,14.42,14.88,17.14,87.48,10.51,100.79,2.41,49.2,14.95,31.1,0.85,0.84,69.66
2025-01-19,VINH,18.737,105.671,0.01,16.88,21.17,13.86,14.35,16.14,85.74,10.17,100.58,2.23,56.7,11.77,29.24,0.84,0.84,53.31
2025-01-20,VINH,18.737,105.671,0.0,16.65,21.56,12.27,13.36,16.14,81.64,9.55,100.56,2.19,31.2,12.37,29.34,0.84,0.83,72.21
2025-01-21,VINH,18.737,105.671,0.0,17.21,22.21,13.66,14.09,16.89,83.24,10.02,100.47,1.88,100.8,17.58,28.42,0.84,0.83,22.09
2025-01-22,VINH,18.737,105.671,0.0,18.4,23.56,15.45,16.64,18.45,89.02,11.82,100.46,2.25,115.2,14.64,30.99,0.83,0.82,57.11
2025-01-23,VINH,18.737,105.671,0.0,19.23,24.1,16.09,17.09,19.18,87.76,12.19,100.27,2.47,136.3,16.62,30.68,0.83,0.82,35.96
2025-01-24,VINH,18.737,105.671,0.0,21.56,28.45,16.78,18.06,20.95,82.39,13.02,100.03,1.7,151.6,15.95,32.35,0.83,0.82,52.93
2025-01-25,VINH,18.737,105.671,4.66,20.88,26.77,15.51,18.92,21.06,88.52,13.69,100.36,3.2,66.4,10.3,34.16,0.83,0.81,82.21
2025-01-26,VINH,18.737,105.671,5.93,13.33,14.94,11.59,10.02,13.56,80.41,7.58,101.38,7.29,14.1,3.58,29.93,0.85,0.82,93.13
2025-01-27,VINH,18.737,105.671,0.15,12.45,15.61,9.7,8.73,12.5,78.87,6.97,101.18,4.22,20.8,10.73,28.28,0.83,0.82,62.63
2025-01-28,VINH,18.737,105.671,0.04,14.07,18.84,10.24,10.37,14.17,79.69,7.77,101.33,3.9,23.6,7.43,30.47,0.83,0.82,89.73
2025-01-29,VINH,18.737,105.671,0.12,15.91,19.72,13.14,12.5,15.43,80.7,8.97,101.06,2.12,43.7,10.88,30.55,0.83,0.81,79.68
2025-01-30,VINH,18.737,105.671,0.03,18.31,24.2,14.39,16.14,18.44,87.33,11.47,100.4,2.84,145.5,19.25,30.03,0.82,0.81,34.25
2025-01-31,VINH,18.737,105.671,0.0,20.35,26.3,16.61,17.54,20.17,85.22,12.55,100.19,1.88,121.0,18.48,31.06,0.81,0.8,37.45
2025-02-01,VINH,18.737,105.671,0.01,21.17,27.09,16.94,18.91,20.96,87.62,13.71,100.03,1.73,101.2,13.49,33.45,0.81,0.8,64.95
2025-02-02,VINH,18.737,105.671,2.06,21.07,26.31,17.71,19.1,21.5,89.32,13.84,100.28,3.15,55.9,13.03,34.48,0.81,0.79,82.58
2025-02-03,VINH,18.737,105.671,5.86,15.53,17.49,13.68,12.64,15.75,83.06,9.05,101.11,5.57,16.8,4.67,31.29,0.83,0.8,91.41
2025-02-04,VINH,18.737,105.671,2.23,14.29,16.6,12.79,11.29,14.08,82.57,8.29,101.0,3.08,28.1,7.2,30.84,0.83,0.8,90.98
2025-02-05,VINH,18.737,105.671,0.33,17.72,21.79,14.73,15.49,17.96,87.63,10.97,100.54,2.0,71.8,10.27,32.61,0.82,0.8,88.35
2025-02-06,VINH,18.737,105.671,6.91,20.25,24.73,18.1,18.4,20.55,89.77,13.2,100.47,2.87,85.7,11.85,34.03,0.82,0.8,88.77
2025-02-07,VINH,18.737,105.671,10.1,15.5,18.68,13.25,13.47,15.88,87.85,9.58,101.14,5.7,13.4,6.44,31.05,0.86,0.81,92.87
2025-02-08,VINH,18.737,105.671,7.49,13.29,14.08,12.63,11.26,13.59,87.68,8.25,101.33,5.25,9.9,7.74,30.01,0.85,0.82,92.4
2025-02-09,VINH,18.737,105.671,2.75,14.34,16.7,12.8,11.98,14.66,86.0,8.67,101.07,3.21,22.8,6.02,30.49,0.84,0.82,87.45
2025-02-10,VINH,18.737,105.671,0.02,16.17,19.27,14.04,13.93,16.36,86.95,9.87,100.86,2.17,24.7,13.77,30.91,0.83,0.81,77.54
2025-02-11,VINH,18.737,105.671,0.01,18.69,24.05,15.64,16.72,18.86,88.14,11.86,100.56,2.33,114.6,17.64,31.79,0.82,0.81,71.08
2025-02-12,VINH,18.737,105.671,0.1,20.1,25.37,17.0,18.24,20.76,89.5,13.05,100.67,2.42,49.5,14.33,33.85,0.81,0.8,83.75
2025-02-13,VINH,18.737,105.671,0.07,17.56,21.32,14.3,15.3,17.76,87.21,10.82,100.71,2.86,27.3,11.49,32.41,0.81,0.8,84.05
2025-02-14,VINH,18.737,105.671,0.01,20.06,24.92,16.74,18.32,20.33,89.09,13.18,100.35,2.26,109.7,13.65,33.24,0.81,0.79,78.42
2025-02-15,VINH,18.737,105.671,0.37,22.32,27.72,19.17,20.51,22.66,89.69,15.12,100.23,2.88,102.7,11.9,34.94,0.8,0.79,82.19
2025-02-16,VINH,18.737,105.671,3.38,21.65,25.83,18.62,20.06,21.89,91.19,14.65,100.57,3.81,87.4,9.32,35.06,0.81,0.79,91.35
2025-02-17,VINH,18.737,105.671,2.73,20.76,24.64,18.41,19.07,21.1,90.55,13.73,100.73,3.2,92.3,7.9,34.47,0.81,0.79,89.77
2025-02-18,VINH,18.737,105.671,2.93,19.41,22.81,17.01,18.06,19.76,92.26,12.9,100.79,3.3,45.2,6.44,33.89,0.81,0.79,91.62
2025-02-19,VINH,18.737,105.671,0.59,19.8,23.84,17.16,18.37,19.84,91.62,13.15,100.7,3.16,92.7,7.38,33.78,0.81,0.79,91.39
2025-02-20,VINH,18.737,105.671,1.02,20.33,24.62,17.81,18.51,20.63,89.97,13.25,100.76,2.95,80.4,7.85,34.29,0.8,0.78,90.84
2025-02-21,VINH,18.737,105.671,1.97,20.47,24.61,17.91,18.84,20.77,90.99,13.53,100.83,3.31,72.1,7.22,34.26,0.8,0.78,94.47
2025-02-22,VINH,18.737,105.671,3.52,20.73,24.97,18.23,19.05,21.08,90.66,13.69,100.91,3.34,67.5,7.49,34.06,0.8,0.78,92.4
2025-02-23,VINH,18.737,105.671,14.53,18.21,23.04,15.87,16.6,18.63,90.45,11.74,101.33,6.14,33.8,5.83,32.53,0.85,0.79,93.26
2025-02-24,VINH,18.737,105.671,5.08,15.38,17.48,13.78,13.68,15.77,89.8,9.66,101.49,4.8,11.5,7.45,31.23,0.83,0.8,98.28
2025-02-25,VINH,18.737,105.671,5.1,16.46,18.02,14.32,15.19,16.98,92.41,10.68,101.35,3.13,356.8,5.54,31.85,0.84,0.8,99.26
2025-02-26,VINH,18.737,105.671,1.19,17.42,20.24,14.92,16.09,17.47,92.13,11.35,100.99,2.77,8.7,6.21,32.41,0.82,0.8,90.95
2025-02-27,VINH,18.737,105.671,0.08,20.24,25.36,17.22,18.51,20.59,89.68,13.31,100.5,2.25,116.9,15.78,33.06,0.81,0.79,72.76
2025-02-28,VINH,18.737,105.671,0.04,22.63,28.06,19.72,20.23,22.84,87.32,14.85,100.27,2.68,129.9,13.48,34.52,0.8,0.79,76.19
2025-03-01,VINH,18.737,105.671,0.48,25.05,31.32,21.42,21.47,24.98,82.0,16.11,99.91,2.25,140.0,15.94,35.66,0.79,0.78,69.08
2025-03-02,VINH,18.737,105.671,2.24,26.45,31.58,23.01,22.38,25.97,79.41,17.07,99.77,1.64,149.2,14.0,36.47,0.8,0.77,76.1
2025-03-03,VINH,18.737,105.671,0.14,27.28,34.16,22.17,22.54,26.38,77.12,17.24,99.72,1.81,212.5,15.68,35.57,0.78,0.77,61.22
2025-03-04,VINH,18.737,105.671,0.03,27.4,34.23,21.29,21.45,26.08,71.73,16.16,99.64,1.85,221.1,16.03,35.1,0.77,0.76,53.7
2025-03-05,VINH,18.737,105.671,3.45,23.86,30.15,19.26,21.04,24.23,85.36,15.7,100.02,3.11,45.5,11.48,36.42,0.78,0.75,82.38
2025-03-06,VINH,18.737,105.671,2.67,16.07,18.34,13.58,13.28,16.75,83.92,9.47,100.94,5.88,14.7,6.19,32.06,0.79,0.76,92.48
2025-03-07,VINH,18.737,105.671,4.13,15.08,16.97,14.11,12.78,15.85,86.55,9.16,100.94,4.28,10.1,7.78,31.39,0.8,0.76,91.71
2025-03-08,VINH,18.737,105.671,2.52,17.7,20.05,15.13,16.24,18.18,91.41,11.48,100.83,3.01,25.4,6.36,32.44,0.8,0.77,93.61
2025-03-09,VINH,18.737,105.671,0.29,20.01,23.86,17.76,18.26,20.67,90.1,13.03,100.88,3.13,48.1,10.5,33.03,0.78,0.76,84.95
2025-03-10,VINH,18.737,105.671,0.2,20.79,24.86,18.33,18.88,21.08,89.32,13.58,100.69,2.31,82.1,11.99,33.44,0.78,0.76,76.14
2025-03-11,VINH,18.737,105.671,0.34,23.28,28.48,20.06,21.05,23.67,88.26,15.64,100.25,2.94,119.9,15.2,34.97,0.76,0.75,75.43
2025-03-12,VINH,18.737,105.671,0.43,24.3,29.84,21.06,21.97,24.52,87.86,16.58,100.02,2.64,116.8,12.53,35.92,0.76,0.74,84.84
2025-03-13,VINH,18.737,105.671,1.47,25.41,30.75,21.92,22.41,25.45,84.46,17.04,99.97,2.18,131.8,11.97,36.12,0.76,0.74,86.19
2025-03-14,VINH,18.737,105.671,0.02,26.89,33.1,22.48,22.62,26.58,79.33,17.26,100.0,1.76,140.8,15.04,36.77,0.74,0.73,66.45
2025-03-15,VINH,18.737,105.671,4.87,24.1,31.08,16.69,20.96,24.61,83.5,15.75,100.45,4.5,30.7,14.38,35.86,0.75,0.73,80.19
2025-03-16,VINH,18.737,105.671,0.93,17.22,20.42,15.05,13.71,17.79,80.51,9.72,100.93,4.58,32.4,8.74,31.82,0.75,0.73,91.4
2025-03-17,VINH,18.737,105.671,1.97,18.12,21.64,15.72,14.94,18.77,82.2,10.52,100.94,4.21,32.0,6.9,32.89,0.75,0.73,99.58
2025-03-18,VINH,18.737,105.671,0.4,16.18,18.54,14.35,13.04,16.43,81.98,9.27,101.32,4.63,22.7,7.09,31.92,0.75,0.73,98.64
2025-03-19,VINH,18.737,105.671,0.0,17.3,21.81,13.12,11.35,17.46,69.41,8.28,101.44,3.63,20.7,13.19,30.23,0.74,0.72,62.69
2025-03-20,VINH,18.737,105.671,0.0,18.56,23.18,14.49,11.71,18.54,65.35,8.5,101.31,2.66,27.1,18.41,29.01,0.73,0.72,56.59
2025-03-21,VINH,18.737,105.671,0.0,19.09,24.25,15.07,14.01,19.16,74.4,9.92,101.09,2.07,63.6,20.84,28.42,0.72,0.71,32.55
2025-03-22,VINH,18.737,105.671,0.0,19.66,24.51,16.45,15.9,20.07,80.02,11.22,100.86,1.84,92.4,21.73,29.67,0.72,0.71,6.45
2025-03-23,VINH,18.737,105.671,0.31,20.92,25.79,18.16,17.89,21.33,83.9,12.76,100.58,1.95,98.3,19.97,31.67,0.71,0.7,29.7
2025-03-24,VINH,18.737,105.671,0.04,21.83,26.68,19.03,19.05,22.27,85.21,13.79,100.17,1.9,109.9,15.47,33.28,0.71,0.7,42.73
2025-03-25,VINH,18.737,105.671,0.01,23.7,30.1,20.48,20.26,23.54,82.62,14.96,99.69,2.1,127.9,20.35,34.15,0.7,0.7,39.49
2025-03-26,VINH,18.737,105.671,0.01,26.98,33.47,22.7,21.41,26.65,73.37,16.14,99.36,1.97,155.1,15.49,36.06,0.69,0.69,58.38
2025-03-27,VINH,18.737,105.671,0.1,28.86,35.79,23.73,22.22,27.86,69.3,17.0,99.24,2.76,219.1,19.16,34.66,0.68,0.68,22.94
2025-03-28,VINH,18.737,105.671,6.83,27.79,35.32,21.28,22.48,27.84,76.27,17.17,99.78,2.7,71.2,16.52,36.31,0.69,0.68,64.58
2025-03-29,VINH,18.737,105.671,6.78,17.92,21.06,14.95,15.81,18.56,87.68,11.22,100.67,6.13,12.3,4.46,32.89,0.74,0.7,95.38
2025-03-30,VINH,18.737,105.671,4.85,16.73,18.66,15.46,14.02,17.53,84.42,9.93,100.95,4.99,17.8,6.12,31.82,0.73,0.7,94.6
2025-03-31,VINH,18.737,105.671,4.52,16.98,19.47,15.4,14.34,17.84,84.9,10.14,100.84,3.95,23.0,10.18,32.22,0.73,0.7,91.84
2025-04-01,VINH,18.737,105.671,1.72,17.05,20.68,13.9,12.92,17.57,77.29,9.25,100.83,3.21,13.5,12.7,30.39,0.73,0.7,56.88
2025-04-02,VINH,18.737,105.671,0.02,19.16,23.86,14.99,14.5,19.58,75.38,10.25,100.84,2.55,26.9,18.87,30.05,0.7,0.7,21.79
2025-04-03,VINH,18.737,105.671,0.01,20.15,24.98,16.88,16.24,20.69,79.75,11.49,100.63,1.79,57.1,21.9,30.41,0.69,0.69,9.31
2025-04-04,VINH,18.737,105.671,0.09,22.26,27.84,19.22,19.59,22.67,86.07,14.28,100.19,2.59,106.2,16.4,34.81,0.69,0.68,65.86
2025-04-05,VINH,18.737,105.671,2.96,22.18,26.19,19.64,20.17,22.87,88.84,14.78,100.31,2.69,52.1,10.32,34.83,0.69,0.68,94.27
2025-04-06,VINH,18.737,105.671,5.0,21.53,24.06,20.04,19.98,21.61,91.05,14.57,100.44,1.84,50.8,8.26,34.03,0.73,0.69,92.54
2025-04-07,VINH,18.737,105.671,0.25,23.6,28.45,20.68,21.32,24.24,87.81,15.86,100.44,2.49,95.9,10.95,35.56,0.69,0.69,96.28
2025-04-08,VINH,18.737,105.671,1.23,25.05,30.42,21.83,22.22,25.66,85.37,16.78,100.29,2.55,107.5,14.9,36.04,0.68,0.68,80.04
2025-04-09,VINH,18.737,105.671,0.27,25.89,30.39,23.06,22.6,25.87,83.09,17.25,99.88,2.11,130.7,15.22,36.32,0.68,0.68,93.57
2025-04-10,VINH,18.737,105.671,0.56,28.03,34.45,23.19,22.92,27.72,75.96,17.66,99.58,1.93,207.0,18.91,35.48,0.67,0.67,84.34
2025-04-11,VINH,18.737,105.671,0.03,29.15,35.27,24.33,22.72,28.66,70.21,17.47,99.51,2.42,215.6,20.43,35.57,0.65,0.66,75.47
2025-04-12,VINH,18.737,105.671,38.6,25.72,34.89,19.38,20.97,25.48,76.82,15.72,100.23,3.88,330.6,18.62,34.48,0.76,0.68,92.11
2025-04-13,VINH,18.737,105.671,19.24,20.73,24.44,18.19,15.97,20.88,74.76,11.29,100.63,3.57,20.6,13.86,32.63,0.8,0.73,97.15
2025-04-14,VINH,18.737,105.671,1.26,21.61,25.07,18.51,16.48,21.56,73.34,11.69,100.46,2.06,345.2,12.47,32.48,0.73,0.71,82.72
2025-04-15,VINH,18.737,105.671,0.0,23.56,28.82,20.07,17.08,23.58,68.55,12.18,100.2,2.17,113.8,23.39,32.48,0.71,0.7,79.08
2025-04-16,VINH,18.737,105.671,0.02,26.44,32.02,23.01,21.0,26.59,73.94,15.75,99.76,1.98,152.8,24.2,34.71,0.69,0.69,78.23
2025-04-17,VINH,18.737,105.671,0.76,29.08,35.46,24.29,23.3,28.51,72.81,18.1,99.54,3.04,225.1,14.89,36.57,0.68,0.68,97.23
2025-04-18,VINH,18.737,105.671,6.4,28.96,34.35,24.65,23.73,28.26,75.08,18.55,99.61,3.42,232.8,19.86,36.06,0.71,0.68,89.82
2025-04-19,VINH,18.737,105.671,0.07,28.72,34.12,24.18,23.57,28.14,75.33,18.36,99.65,2.76,220.8,17.59,36.06,0.67,0.68,87.61
2025-04-20,VINH,18.737,105.671,0.49,30.07,36.09,24.76,23.77,29.75,71.05,18.58,99.74,2.03,193.6,23.73,35.5,0.66,0.67,63.17
2025-04-21,VINH,18.737,105.671,0.12,30.12,36.67,25.06,23.46,29.76,69.91,18.2,99.86,2.68,224.7,20.76,35.29,0.64,0.66,65.66
2025-04-22,VINH,18.737,105.671,0.07,31.24,37.78,26.17,23.42,30.88,65.34,18.18,99.74,2.45,214.8,23.31,36.11,0.62,0.65,60.02
2025-04-23,VINH,18.737,105.671,0.08,30.58,37.25,25.34,23.21,30.27,67.27,17.98,99.6,3.39,209.8,19.54,35.93,0.61,0.64,62.88
2025-04-24,VINH,18.737,105.671,0.22,31.12,38.02,25.31,24.0,30.87,69.37,18.88,99.63,2.52,219.0,23.6,36.62,0.6,0.64,45.61
2025-04-25,VINH,18.737,105.671,0.31,24.93,29.0,22.77,22.39,25.4,86.12,17.01,100.08,2.58,44.2,8.19,35.86,0.62,0.64,92.44
2025-04-26,VINH,18.737,105.671,3.42,27.0,31.27,24.64,23.81,27.55,83.7,18.54,100.06,2.27,113.7,14.09,36.8,0.64,0.64,89.0
2025-04-27,VINH,18.737,105.671,0.87,28.46,33.26,25.18,24.39,28.64,80.45,19.23,99.98,1.46,121.1,15.7,36.57,0.62,0.64,92.2
2025-04-28,VINH,18.737,105.671,13.45,25.28,28.73,23.17,23.71,25.5,91.23,18.41,100.16,2.33,59.7,8.18,35.86,0.7,0.65,98.54
2025-04-29,VINH,18.737,105.671,18.29,25.6,29.65,22.82,23.17,26.19,87.17,17.81,100.16,2.01,87.2,16.21,36.01,0.76,0.68,94.43
2025-04-30,VINH,18.737,105.671,0.82,26.93,31.49,24.05,23.47,27.54,82.7,18.13,100.15,2.28,100.7,20.57,35.88,0.68,0.68,72.51
2025-05-01,VINH,18.737,105.671,0.45,25.5,28.81,22.47,23.1,25.74,87.01,17.71,100.32,2.48,33.5,16.52,35.31,0.67,0.67,90.56
2025-05-02,VINH,18.737,105.671,0.02,27.15,32.03,24.04,23.29,28.09,80.86,17.98,99.97,2.33,107.5,21.11,35.64,0.65,0.66,65.33
2025-05-03,VINH,18.737,105.671,0.03,29.63,35.29,25.39,23.71,29.94,72.79,18.51,99.71,1.97,175.6,16.91,36.18,0.63,0.65,81.69
2025-05-04,VINH,18.737,105.671,0.14,30.58,37.36,24.81,22.49,30.62,64.52,17.24,99.57,3.08,213.6,22.17,35.41,0.61,0.64,78.48
2025-05-05,VINH,18.737,105.671,0.02,31.24,37.95,26.27,23.4,31.58,66.01,18.24,99.52,2.66,206.5,22.04,36.37,0.59,0.63,74.37
2025-05-06,VINH,18.737,105.671,0.12,31.1,36.47,26.53,24.4,31.38,70.06,19.37,99.51,2.28,182.5,17.48,36.77,0.59,0.63,95.14
2025-05-07,VINH,18.737,105.671,0.74,31.26,37.6,25.97,23.8,31.27,67.03,18.7,99.37,2.86,217.9,21.6,36.43,0.59,0.62,86.15
2025-05-08,VINH,18.737,105.671,1.53,31.39,38.39,26.24,23.58,31.46,65.93,18.45,99.34,3.66,224.6,18.6,36.42,0.59,0.62,93.2
2025-05-09,VINH,18.737,105.671,10.35,31.57,39.2,26.63,24.31,32.14,70.04,19.29,99.63,2.27,355.7,23.57,36.77,0.61,0.62,72.61
2025-05-10,VINH,18.737,105.671,15.54,27.93,32.65,20.84,24.29,28.28,82.06,19.22,99.85,3.02,48.5,16.95,36.22,0.68,0.64,97.54
2025-05-11,VINH,18.737,105.671,13.39,21.55,23.35,20.17,19.19,22.05,86.64,13.94,100.2,4.53,354.6,6.15,33.63,0.74,0.67,97.29
2025-05-12,VINH,18.737,105.671,0.82,23.68,26.02,21.99,20.52,23.89,82.61,15.15,100.01,2.22,40.3,13.54,33.86,0.67,0.67,60.5
2025-05-13,VINH,18.737,105.671,9.48,25.64,28.48,23.75,22.7,26.11,84.54,17.35,99.98,1.9,107.5,17.46,35.93,0.67,0.66,87.82
2025-05-14,VINH,18.737,105.671,2.63,27.94,32.23,24.91,24.23,28.45,81.82,19.04,100.01,2.46,115.0,12.65,37.06,0.67,0.66,95.03
2025-05-15,VINH,18.737,105.671,0.49,27.99,32.09,24.82,24.33,28.2,81.86,19.17,99.97,1.72,143.3,15.29,36.53,0.66,0.66,96.65
2025-05-16,VINH,18.737,105.671,2.36,28.16,32.25,24.62,23.7,28.17,77.92,18.47,99.9,2.01,173.2,18.79,36.33,0.66,0.66,93.68
2025-05-17,VINH,18.737,105.671,1.63,29.87,35.51,25.52,24.15,30.39,74.04,19.0,99.87,1.94,153.7,20.02,36.4,0.63,0.65,85.14
2025-05-18,VINH,18.737,105.671,0.91,30.15,35.99,25.94,23.96,30.69,72.57,18.82,99.79,1.87,171.2,19.06,36.35,0.62,0.64,93.2
2025-05-19,VINH,18.737,105.671,0.3,30.12,35.27,25.95,24.28,30.64,72.84,19.2,99.63,2.39,166.5,17.26,36.69,0.61,0.63,94.99
2025-05-20,VINH,18.737,105.671,2.71,30.85,36.82,26.01,24.68,31.32,72.19,19.69,99.57,2.48,202.9,22.36,36.49,0.61,0.63,74.54
2025-05-21,VINH,18.737,105.671,5.35,30.52,36.25,25.98,25.02,30.72,74.51,20.08,99.58,2.17,216.1,23.03,36.21,0.64,0.64,74.39
2025-05-22,VINH,18.737,105.671,8.16,30.02,35.51,26.79,24.98,30.41,76.7,20.07,99.47,2.21,173.1,20.26,36.76,0.65,0.64,90.1
2025-05-23,VINH,18.737,105.671,2.11,28.15,31.43,25.74,25.22,28.51,85.05,20.28,99.59,1.87,72.9,18.37,36.38,0.64,0.64,97.93
2025-05-24,VINH,18.737,105.671,49.61,26.6,29.79,23.15,24.44,26.87,88.34,19.3,100.02,5.57,44.9,13.23,36.02,0.79,0.67,98.57
2025-05-25,VINH,18.737,105.671,38.2,24.92,26.82,23.64,23.1,25.23,89.82,17.73,100.26,5.75,31.4,8.76,35.63,0.89,0.75,93.59
2025-05-26,VINH,18.737,105.671,5.51,24.92,26.4,23.57,23.41,25.17,91.43,18.08,100.18,4.89,36.1,6.99,35.37,0.79,0.75,97.12
2025-05-27,VINH,18.737,105.671,2.85,26.68,29.69,24.64,24.65,26.97,89.02,19.54,99.9,4.06,93.9,8.74,36.78,0.76,0.73,98.07
2025-05-28,VINH,18.737,105.671,1.03,27.46,31.05,24.94,25.05,27.78,87.36,20.05,99.7,2.9,114.2,14.83,36.81,0.74,0.72,89.09
2025-05-29,VINH,18.737,105.671,3.33,27.98,32.38,25.59,25.48,28.22,87.0,20.58,99.7,2.44,69.4,19.66,36.79,0.73,0.71,96.79
2025-05-30,VINH,18.737,105.671,0.47,28.47,32.71,25.14,25.4,28.68,84.13,20.5,99.66,1.79,140.9,14.08,36.29,0.72,0.7,68.24
